0.501263 0.041437 0.631222
0.823826 0.296918 0.489887
0.307492 0.712394 0.078036
0.217518 0.804198 0.972012
0.307527 0.279466 0.421064
0.254548 0.030451 0.332914
0.117282 0.056056 0.847470
0.360264 0.575999 0.613106
0.516637 0.060080 0.848382
0.571033 0.910520 0.950845
0.337479 0.016191 0.898882
0.904321 0.630821 0.751239
0.751894 0.415770 0.453231
0.030275 0.262727 0.470847
0.559179 0.391733 0.908128
0.893123 0.851839 0.263461
0.945624 0.516367 0.590779
0.751121 0.013550 0.829143
0.238857 0.622920 0.795840
0.390497 0.743664 0.287041
0.683068 0.961656 0.118146
0.368712 0.163492 0.284112
0.415772 0.241052 0.875706
0.505601 0.304927 0.937856
0.007231 0.767811 0.393854
0.176129 0.804557 0.431199
0.396677 0.672712 0.482832
0.277762 0.101209 0.396659
0.657124 0.206592 0.300765
0.167178 0.723239 0.792360
0.037784 0.049062 0.312593
0.122755 0.886332 0.738166
0.270584 0.600744 0.233600
0.875684 0.699330 0.165587
0.319271 0.692080 0.002912
0.929839 0.174979 0.533930
0.789741 0.600552 0.476471
0.887562 0.452709 0.210434
0.810980 0.006946 0.891691
0.165477 0.691073 0.047362
0.022566 0.010483 0.080519
0.105885 0.641579 0.491896
0.346965 0.084614 0.752334
0.419730 0.745909 0.809600
0.195014 0.531232 0.605028
0.734234 0.385365 0.045132
0.660576 0.001815 0.076690
0.518668 0.276124 0.054513
0.079160 0.695502 0.947182
0.952158 0.904177 0.704323
0.952089 0.547437 0.856061
0.524276 0.479669 0.170379
0.404405 0.154127 0.917951
0.065317 0.137021 0.067101
0.860736 0.464057 0.073760
0.914732 0.010103 0.249567
0.299150 0.395713 0.358195
0.683031 0.647176 0.257021
0.257311 0.690262 0.330606
0.854865 0.354994 0.475237
0.314012 0.025200 0.985633
0.102954 0.941632 0.175901
0.749315 0.051658 0.287890
0.460406 0.958868 0.449130
0.536329 0.186388 0.047339
0.446344 0.140387 0.889944
0.056574 0.263727 0.338233
0.171109 0.527882 0.345118
0.607758 0.376672 0.373390
0.302173 0.020776 0.212407
0.152183 0.475174 0.057170
0.977280 0.741956 0.661581
0.337714 0.289474 0.906406
0.302757 0.043702 0.584467
0.623890 0.252383 0.298498
0.101110 0.817060 0.268722
0.597275 0.936078 0.962205
0.500618 0.426571 0.527607
0.369230 0.350047 0.072088
0.487537 0.319152 0.815657
0.360237 0.882968 0.773697
0.963445 0.467405 0.367295
0.939947 0.655029 0.678738
0.887421 0.692390 0.522184
0.006149 0.216987 0.620288
0.202884 0.623721 0.590471
0.465830 0.764700 0.614453
0.556306 0.784700 0.061211
0.237230 0.776739 0.557400
0.939731 0.707582 0.189205
0.655005 0.061272 0.934560
0.392062 0.437949 0.004414
0.406881 0.206928 0.365699
0.053383 0.546167 0.109959
0.348828 0.273386 0.571846
0.300646 0.958536 0.004187
0.478519 0.679622 0.440034
0.121947 0.568357 0.531895
0.138736 0.138037 0.314530
0.426975 0.045283 0.102584
0.793310 0.343830 0.458091
0.720603 0.677231 0.057378
0.685279 0.261975 0.098541
0.692590 0.869615 0.859893
0.934262 0.107787 0.504866
0.083158 0.042996 0.041758
0.343671 0.863403 0.080170
0.528056 0.369895 0.183671
0.139434 0.606873 0.999278
0.053328 0.859419 0.605158
0.144962 0.092926 0.802629
0.319770 0.125806 0.099520
0.392677 0.778371 0.063688
0.650440 0.830066 0.353612
0.928645 0.787530 0.123053
0.561381 0.155303 0.258168
0.757450 0.450975 0.607635
0.475836 0.041005 0.346772
0.714332 0.112396 0.441607
0.022070 0.657988 0.724363
0.015622 0.595005 0.247580
0.502219 0.708651 0.350477
0.152071 0.761538 0.985195
0.039564 0.694043 0.781025
0.823524 0.186202 0.560491
0.164273 0.011228 0.229890
0.939909 0.497994 0.305000
0.796357 0.412917 0.830590
0.543502 0.063366 0.048239
0.734763 0.188258 0.407189
0.452158 0.455143 0.907087
0.734119 0.153795 0.442569
0.589198 0.244204 0.471483
0.590352 0.364455 0.421013
0.913206 0.039907 0.752602
0.053727 0.250068 0.624416
0.522296 0.175035 0.967193
0.494237 0.084363 0.686212
0.382111 0.582423 0.739654
0.096504 0.949323 0.158597
0.539514 0.583354 0.086460
0.531236 0.465837 0.824675
0.607152 0.281153 0.760737
0.724852 0.572088 0.513395
0.220500 0.466908 0.743707
0.892781 0.749693 0.293207
0.663101 0.072516 0.362081
0.146031 0.987243 0.294050
0.095851 0.262601 0.141890
0.625883 0.067003 0.203992
0.815569 0.994473 0.806451
0.838883 0.086667 0.334099
0.412615 0.101114 0.289380
0.517921 0.614153 0.057971
0.556291 0.458169 0.646838
0.847049 0.150640 0.448586
0.392122 0.961094 0.433791
0.008348 0.440040 0.791659
0.432600 0.743875 0.990858
0.049990 0.559520 0.179779
0.808297 0.416809 0.958460
0.904171 0.452922 0.883089
0.537372 0.509927 0.006443
0.580858 0.024360 0.895103
0.177410 0.936469 0.293098
0.467473 0.461499 0.941681
0.138118 0.268106 0.967891
0.153023 0.473869 0.663668
0.602632 0.480437 0.627569
0.364017 0.412605 0.998163
0.383110 0.617414 0.143375
0.119541 0.589354 0.993682
0.016270 0.599263 0.554941
0.970088 0.985373 0.751959
0.727952 0.631333 0.003504
0.915902 0.161209 0.794411
0.412980 0.704978 0.747068
0.572533 0.279406 0.071732
0.249072 0.611506 0.805241
0.529419 0.435699 0.603633
0.669855 0.534231 0.844695
0.241306 0.094998 0.686535
0.344417 0.513068 0.342898
0.561210 0.211309 0.949673
0.751675 0.621406 0.558471
0.265718 0.771171 0.966017
0.131218 0.632355 0.121696
0.671092 0.959016 0.685249
0.846663 0.421416 0.582743
0.420669 0.418519 0.043637
0.722939 0.654900 0.009657
0.953129 0.806318 0.712305
0.161358 0.367034 0.048315
0.347183 0.776704 0.971360
0.261243 0.278105 0.467800
0.421036 0.013750 0.920597
0.411148 0.900648 0.532744
0.606868 0.631089 0.651822
0.274712 0.345817 0.200686
0.988210 0.054505 0.580501
0.211052 0.405587 0.928628
0.601178 0.451172 0.627769
0.486547 0.617740 0.760378
0.416476 0.599328 0.289109
0.631571 0.982705 0.984821
0.366434 0.549128 0.431408
0.373144 0.910949 0.574664
0.849624 0.423579 0.779222
0.716099 0.412828 0.997585
0.081975 0.905453 0.730195
0.530437 0.718944 0.649657
0.020787 0.351511 0.108906
0.135409 0.138704 0.775408
0.013275 0.848019 0.431979
0.603451 0.470302 0.959246
0.664404 0.991700 0.584718
0.803871 0.149237 0.641198
0.090476 0.900188 0.822216
0.216626 0.127928 0.217823
0.320893 0.901293 0.098790
0.921278 0.696351 0.299611
0.666083 0.404285 0.649177
0.970143 0.754546 0.323533
0.701848 0.446196 0.727297
0.799726 0.497684 0.987847
0.458484 0.471856 0.409538
0.274339 0.243104 0.539337
0.301187 0.547467 0.528467
0.050759 0.637498 0.469795
0.759625 0.576806 0.335096
0.136207 0.504211 0.277391
0.568591 0.565689 0.559574
0.353940 0.669240 0.322190
0.639359 0.778575 0.270225
0.216307 0.748095 0.794752
0.890212 0.166541 0.506066
0.511677 0.326040 0.215697
0.823600 0.398840 0.646485
0.690659 0.936631 0.867963
0.892052 0.320711 0.768241
0.770416 0.874230 0.803458
0.850908 0.657407 0.602858
0.001647 0.211968 0.560430
0.346885 0.854983 0.902184
0.206282 0.098485 0.606725
0.949200 0.653591 0.323609
0.207753 0.941734 0.046273
0.738769 0.721095 0.466981
0.131725 0.518285 0.315385
0.232127 0.432821 0.336794
0.759119 0.625690 0.420984
0.442277 0.463768 0.328635
0.073469 0.021604 0.006200
0.438704 0.150818 0.659976
0.471465 0.063289 0.873097
0.487836 0.125307 0.536452
0.542606 0.214649 0.400990
0.660016 0.407553 0.730476
0.753455 0.023716 0.169430
0.100983 0.944054 0.977782
0.003574 0.462420 0.840156
0.677381 0.210411 0.309307
0.692977 0.936481 0.323346
0.071993 0.907568 0.074351
0.635326 0.604146 0.705138
0.525992 0.202452 0.404258
0.028467 0.438230 0.571949
0.592879 0.275288 0.984788
0.447435 0.425306 0.579913
0.279679 0.391128 0.480966
0.846754 0.685689 0.431938
0.410074 0.153023 0.784393
0.395336 0.143189 0.161323
0.393503 0.691028 0.193439
0.755324 0.250948 0.979807
0.011553 0.693391 0.300277
0.458361 0.889338 0.397973
0.043106 0.878644 0.798739
0.392379 0.838099 0.501743
0.484399 0.419374 0.067590
0.374451 0.657893 0.316298
0.049261 0.697221 0.665236
0.252897 0.543531 0.970435
0.639976 0.976652 0.854903
0.336261 0.626096 0.660929
0.193424 0.666787 0.540210
0.634689 0.579294 0.165420
0.865315 0.565328 0.482560
0.461336 0.568795 0.687195
0.020085 0.891575 0.820182
0.929291 0.302538 0.692780
0.886964 0.680813 0.059954
0.067646 0.193912 0.970873
0.823716 0.729326 0.135117
0.803851 0.666221 0.258032
0.552497 0.201836 0.113636
0.575339 0.265896 0.890459
0.155675 0.431288 0.393905
0.019644 0.308463 0.679009
0.779767 0.442300 0.419615
0.373369 0.989170 0.858457
0.317563 0.786888 0.680969
0.609848 0.020941 0.716100
0.788732 0.471555 0.226407
0.939788 0.157681 0.470453
0.374677 0.843766 0.289572
0.965017 0.230819 0.565262
0.518597 0.789906 0.230687
0.387847 0.388547 0.466047
0.903046 0.024568 0.832813
0.542477 0.955324 0.071321
0.006807 0.605108 0.399850
0.974618 0.430440 0.887757
0.137267 0.451116 0.004207
0.590680 0.862329 0.438601
0.338200 0.320222 0.014497
0.799241 0.138177 0.638560
0.309462 0.210518 0.741455
0.548297 0.122371 0.553419
0.293732 0.039628 0.102557
0.325769 0.535713 0.003209
0.642006 0.274650 0.463922
0.899291 0.555183 0.395444
0.879551 0.600929 0.463448
0.679410 0.236538 0.762400
0.792581 0.104280 0.750535
0.920055 0.654083 0.356687
0.698957 0.815745 0.427632
0.120061 0.873820 0.613438
0.148067 0.843796 0.453568
0.295490 0.770961 0.358702
0.451527 0.768596 0.291101
0.225683 0.617418 0.459524
0.557000 0.825850 0.317767
0.282000 0.528817 0.258531
0.374308 0.493586 0.416641
0.199309 0.060422 0.157119
0.195997 0.662936 0.815570
0.403122 0.223189 0.256484
0.957934 0.483920 0.449844
0.223355 0.967650 0.854006
0.835546 0.982439 0.099285
0.446067 0.012833 0.505886
0.913322 0.946528 0.087576
0.846203 0.550743 0.618412
0.840997 0.262524 0.800743
0.324781 0.377624 0.314666
0.879478 0.697367 0.724211
0.218519 0.011383 0.582586
0.585931 0.819632 0.328393
0.649280 0.041227 0.706649
0.356234 0.103340 0.935119
0.367061 0.252510 0.905017
0.322272 0.777447 0.380622
0.225628 0.080284 0.458777
0.533330 0.561994 0.720535
0.165229 0.558445 0.018529
0.933755 0.477102 0.531188
0.261820 0.642717 0.378327
0.144293 0.015034 0.293540
0.842795 0.083895 0.573011
0.870320 0.855951 0.976354
0.499353 0.806816 0.657562
0.884661 0.807739 0.755133
0.679171 0.548967 0.319729
0.128685 0.586285 0.251383
0.478063 0.970742 0.814878
0.843191 0.522158 0.543425
0.399533 0.226675 0.709103
0.601119 0.406539 0.923451
0.493944 0.469223 0.471266
0.455031 0.962775 0.093365
0.991928 0.229721 0.897330
0.887073 0.948391 0.805284
0.769470 0.180122 0.035262
0.710285 0.291401 0.702948
0.484062 0.087495 0.063173
0.661957 0.238113 0.074738
0.838346 0.877080 0.092065
0.361787 0.972551 0.410881
0.255590 0.469712 0.730273
0.569452 0.875832 0.155289
0.988612 0.283987 0.773512
0.153924 0.077335 0.472769
0.856862 0.711621 0.149930
0.978258 0.040230 0.245537
0.818361 0.830273 0.782273
0.230636 0.025949 0.236063
0.996865 0.063394 0.623969
0.685333 0.968673 0.776378
0.967646 0.239994 0.760176
0.825566 0.745759 0.300682
0.336731 0.593705 0.008270
0.104042 0.385681 0.725692
0.001085 0.418889 0.827837
0.650288 0.750498 0.489100
0.263028 0.679415 0.027976
0.730385 0.629877 0.894956
0.252479 0.847806 0.928757
0.496520 0.869511 0.497954
0.746090 0.499074 0.620373
0.800761 0.516740 0.822257
0.401930 0.423320 0.930307
0.983611 0.384904 0.058347
0.338949 0.891168 0.387830
0.342544 0.499144 0.703053
0.255404 0.591624 0.658340
0.001008 0.575815 0.873905
0.014801 0.046725 0.649795
0.060041 0.599222 0.354698
0.926738 0.743728 0.359884
0.713962 0.077176 0.648559
0.845094 0.472445 0.210359
0.213785 0.204849 0.093262
0.594382 0.332004 0.734855
0.375900 0.786116 0.758538
0.002918 0.411663 0.158838
0.345460 0.895164 0.201207
0.603732 0.542940 0.185323
0.088397 0.090419 0.898274
0.550842 0.857340 0.069585
0.113249 0.397041 0.120914
0.716216 0.740507 0.378494
0.894842 0.045025 0.655157
0.299023 0.579416 0.310131
0.856788 0.915217 0.390240
0.246011 0.260445 0.483342
0.621195 0.425913 0.995080
0.355575 0.348120 0.671987
0.765087 0.931740 0.779905
0.073739 0.578710 0.443566
0.980621 0.784414 0.105698
0.040904 0.129499 0.745904
0.617199 0.066008 0.845651
0.655047 0.847561 0.610913
0.041657 0.194377 0.717695
0.601965 0.308078 0.835211
0.180860 0.327698 0.777183
0.143723 0.349853 0.749624
0.984529 0.111866 0.661068
0.689056 0.537301 0.370620
0.149783 0.605535 0.726788
0.289089 0.484982 0.398170
0.509387 0.981355 0.002720
0.191498 0.198481 0.813410
0.371504 0.211540 0.808325
0.432572 0.496945 0.448990
0.545077 0.049598 0.127134
0.661073 0.465309 0.638617
0.444257 0.861283 0.356697
0.477630 0.673778 0.487867
0.378276 0.461467 0.771638
0.871725 0.909528 0.825290
0.157826 0.405677 0.372727
0.320969 0.185359 0.375822
0.680824 0.580632 0.504034
0.806271 0.464788 0.168149
0.818085 0.651092 0.002062
0.764056 0.939565 0.009217
0.467165 0.618776 0.860068
0.557881 0.394808 0.907488
0.061184 0.595603 0.421858
0.146493 0.790994 0.455696
0.933206 0.883418 0.252348
0.864907 0.927959 0.566673
0.148302 0.675907 0.257790
0.803323 0.456945 0.329612
0.690679 0.126848 0.466477
0.638417 0.147076 0.326296
0.987472 0.139169 0.107611
0.314825 0.516826 0.482168
0.755137 0.754258 0.704194
0.315175 0.018452 0.759474
0.791154 0.326411 0.497150
0.429999 0.687451 0.777136
0.017964 0.732087 0.581501
0.894669 0.550220 0.734829
0.617691 0.550151 0.590215
0.465505 0.081166 0.888111
0.939779 0.428811 0.590662
0.363686 0.664205 0.864688
0.316211 0.862106 0.775113
0.044210 0.629107 0.969961
0.060086 0.867741 0.371728
0.939299 0.608127 0.060600
0.087356 0.501907 0.276272
0.797336 0.160221 0.554628
0.201278 0.819621 0.779065
0.281411 0.522224 0.752498
0.959985 0.281803 0.718093
0.339025 0.499340 0.725597
0.138595 0.203503 0.473226
0.946298 0.985715 0.750041
0.674693 0.854144 0.987376
0.581322 0.225551 0.209161
0.055374 0.585997 0.404296
0.827149 0.118530 0.864789
0.451095 0.408547 0.297492
0.612543 0.615399 0.453670
0.458278 0.406916 0.600310
0.907270 0.700731 0.481905
0.823983 0.206795 0.408412
0.655704 0.593770 0.566926
0.902688 0.445796 0.638159
0.134317 0.129332 0.653724
0.574875 0.759879 0.967512
0.471399 0.897517 0.460290
0.996367 0.057843 0.793974
0.704368 0.176969 0.790528
0.905669 0.829726 0.732001
0.307939 0.901356 0.066118
0.691130 0.725505 0.368865
0.164443 0.000904 0.123736
0.529893 0.665920 0.449403
0.639660 0.799975 0.710248
0.928486 0.416043 0.022123
0.939659 0.710401 0.212836
0.658722 0.505481 0.701699
0.402621 0.831685 0.837356
0.726235 0.325731 0.059942
0.652007 0.805839 0.431102
0.782158 0.833130 0.464886
0.838039 0.573848 0.305177
0.838382 0.594429 0.700171
0.703900 0.709263 0.589548
0.273500 0.854478 0.261445
0.912162 0.754417 0.431623
0.109375 0.053612 0.023639
0.380323 0.402304 0.308795
0.744851 0.130686 0.960669
0.293098 0.582580 0.241512
0.603980 0.636885 0.025780
0.304558 0.347482 0.011391
0.554774 0.088086 0.742368
0.148673 0.989111 0.808511
0.913693 0.641805 0.278475
0.636940 0.600610 0.241486
0.202276 0.799275 0.824069
0.374564 0.927702 0.911453
0.716575 0.039555 0.815444
0.403632 0.517874 0.605248
0.554769 0.854680 0.960472
0.980820 0.675477 0.157856
0.556212 0.735652 0.063895
0.799586 0.147849 0.816587
0.956250 0.548708 0.766437
0.141138 0.896850 0.303333
0.872964 0.388287 0.793342
0.040201 0.187395 0.902991
0.485032 0.907312 0.759822
0.148545 0.721890 0.292889
0.891970 0.685759 0.957073
0.199953 0.916571 0.521924
0.701502 0.121105 0.946635
0.201131 0.719906 0.944699
0.982104 0.012494 0.014294
0.630829 0.441260 0.927397
0.603637 0.728813 0.415762
0.461384 0.011841 0.611826
0.342170 0.132668 0.377724
0.702690 0.727384 0.449120
0.633720 0.850492 0.021049
0.263993 0.811445 0.312058
0.248361 0.876938 0.302893
0.252828 0.656105 0.364829
0.130667 0.001143 0.911318
0.182726 0.974739 0.977353
0.873197 0.113435 0.076340
0.820715 0.748088 0.893993
0.759677 0.547544 0.639654
0.072282 0.088818 0.705691
0.732689 0.348012 0.259786
0.321081 0.364400 0.273540
0.070116 0.900523 0.417309
0.262695 0.772972 0.309744
0.867007 0.756870 0.979621
0.665542 0.393370 0.721238
0.313486 0.679742 0.959369
0.060852 0.085085 0.456068
0.751094 0.979877 0.523809
0.168525 0.463170 0.699248
0.110305 0.638366 0.342850
0.286448 0.721428 0.229409
0.865769 0.564828 0.513902
0.602583 0.099315 0.580411
0.086299 0.302639 0.516485
0.090994 0.424615 0.790328
0.646472 0.068350 0.585104
0.033547 0.479634 0.336276
0.537594 0.450247 0.077793
0.052538 0.138647 0.718442
0.834760 0.801386 0.243215
0.146415 0.265901 0.623689
0.848884 0.526965 0.789185
0.952012 0.796614 0.742950
0.865442 0.416708 0.519553
0.544495 0.634698 0.982864
0.329616 0.361121 0.022289
0.587572 0.630559 0.498270
0.967427 0.629886 0.343213
0.389826 0.048358 0.283120
0.387303 0.479200 0.989184
0.011188 0.847895 0.144155
0.886026 0.547662 0.558802
0.972121 0.442322 0.993404
0.294460 0.524745 0.691036
0.138774 0.828260 0.641827
0.155129 0.349741 0.085467
0.112961 0.534722 0.916044
0.981494 0.729828 0.048279
0.425304 0.421163 0.962738
0.375079 0.479486 0.422850
0.295238 0.548561 0.228153
0.291175 0.748707 0.590917
0.265141 0.840536 0.853675
0.061476 0.390559 0.128746
0.665179 0.172093 0.722096
0.434889 0.023813 0.411119
0.702885 0.288673 0.116948
0.006068 0.161858 0.823611
0.492992 0.448704 0.142631
0.204657 0.973732 0.200616
0.570741 0.139859 0.860313
0.277307 0.620577 0.004699
0.752304 0.098065 0.273684
0.010245 0.852004 0.109732
0.126038 0.973509 0.297703
0.638376 0.738263 0.498078
0.439101 0.624214 0.644216
0.454431 0.976857 0.729409
0.890314 0.277322 0.455440
0.287236 0.019534 0.744930
0.395698 0.296486 0.284060
0.842727 0.949938 0.678387
0.604244 0.411886 0.372825
0.048501 0.966825 0.548626
0.329052 0.513263 0.172579
0.392029 0.412853 0.399754
0.847657 0.717516 0.941224
0.952324 0.853039 0.124777
0.557156 0.228156 0.863062
0.585806 0.202206 0.769101
0.939688 0.089734 0.559160
0.111575 0.390237 0.755723
0.720671 0.569462 0.133450
0.985629 0.496702 0.784384
0.661415 0.198571 0.996693
0.905817 0.166153 0.496177
0.244895 0.787255 0.480355
0.198888 0.665815 0.848627
0.234693 0.885476 0.761359
0.258363 0.198007 0.884738
0.011643 0.472975 0.331793
0.703282 0.162193 0.233545
0.870730 0.355628 0.388112
0.670027 0.688325 0.647815
0.330953 0.103250 0.169473
0.907646 0.505144 0.097015
0.266529 0.168271 0.281750
0.178411 0.170495 0.833742
0.514481 0.336510 0.410837
0.487532 0.407649 0.651602
0.294791 0.897739 0.413783
0.432315 0.109963 0.565337
0.819108 0.845725 0.163163
0.458853 0.553899 0.585818
0.093380 0.737164 0.505157
0.104280 0.634300 0.763141
0.220089 0.495755 0.507492
0.164419 0.759567 0.824654
0.025708 0.398727 0.546986
0.266762 0.152864 0.367716
0.904955 0.296012 0.151548
0.851076 0.986112 0.990826
0.937446 0.941423 0.155683
0.594795 0.992301 0.110674
0.865495 0.189652 0.382568
0.548780 0.348378 0.161918
0.583218 0.751757 0.405807
0.155512 0.912376 0.067925
0.866081 0.524708 0.699321
0.750927 0.188536 0.489662
0.517151 0.796003 0.309377
0.537018 0.119229 0.626758
0.039494 0.120467 0.175752
0.895494 0.997795 0.093536
0.532570 0.545422 0.937396
0.449874 0.598572 0.146922
0.610300 0.558109 0.046681
0.801623 0.380937 0.108875
0.470148 0.098467 0.527395
0.107133 0.734913 0.265349
0.771836 0.536935 0.670730
0.202737 0.980194 0.466063
0.883572 0.045870 0.556748
0.416194 0.046905 0.239470
0.593723 0.429265 0.550925
0.996421 0.828602 0.618145
0.322290 0.464793 0.248644
0.669724 0.782393 0.934442
0.357282 0.105832 0.534867
0.198510 0.685172 0.094315
0.449095 0.115028 0.926358
0.235104 0.205687 0.508698
0.797958 0.490850 0.401618
0.224099 0.632991 0.120990
0.614975 0.831419 0.949096
0.052893 0.846888 0.748030
0.065245 0.428144 0.420765
0.635666 0.386937 0.164367
0.045468 0.259222 0.103181
0.265158 0.238449 0.533320
0.527016 0.317181 0.961954
0.996927 0.071828 0.761865
0.304217 0.319476 0.536847
0.313462 0.754124 0.527774
0.878924 0.615574 0.083590
0.783329 0.578380 0.437372
0.965015 0.085511 0.913079
0.542991 0.903615 0.747295
0.949582 0.941714 0.152427
0.243681 0.289001 0.458797
0.389556 0.424568 0.007677
0.001993 0.682844 0.877842
0.494709 0.871450 0.778422
0.734076 0.965682 0.177512
0.542610 0.744801 0.640507
0.372021 0.492086 0.656256
0.571033 0.064009 0.700138
0.891047 0.807521 0.278725
0.919388 0.281578 0.535273
0.051611 0.416344 0.200325
0.493349 0.517159 0.155980
0.346418 0.187024 0.419778
0.873476 0.461323 0.442452
0.450353 0.815292 0.208352
0.172194 0.216614 0.828057
0.766361 0.855367 0.999443
0.051499 0.258857 0.913442
0.747631 0.741657 0.531320
0.868755 0.371070 0.672929
0.311084 0.632432 0.604399
0.818541 0.987313 0.310704
0.305907 0.541853 0.819255
0.198047 0.707516 0.053268
0.132905 0.854410 0.547584
0.723599 0.359806 0.604556
0.786757 0.482588 0.059216
0.968485 0.821458 0.174572
0.967291 0.399046 0.734630
0.356527 0.779725 0.915299
0.842960 0.580501 0.641852
0.119702 0.447739 0.201716
0.916113 0.626711 0.366320
0.708357 0.852219 0.579136
0.205115 0.224043 0.636936
0.361869 0.338275 0.793089
0.101640 0.417045 0.063237
0.108549 0.872601 0.264549
0.559125 0.199977 0.730746
0.926689 0.536382 0.529194
0.394795 0.920325 0.349459
0.390914 0.206901 0.655899
0.943635 0.450155 0.518806
0.207412 0.540688 0.633583
0.037474 0.126212 0.880407
0.471350 0.814190 0.813317
0.465485 0.163631 0.780011
0.634194 0.706820 0.964286
0.816111 0.748370 0.780396
0.514085 0.806963 0.169739
0.027328 0.577522 0.940428
0.340494 0.278097 0.893034
0.866454 0.771589 0.261936
0.249404 0.652190 0.441285
0.934914 0.337027 0.109695
0.511131 0.437994 0.958710
0.046309 0.770437 0.734869
0.387446 0.987816 0.507056
0.761741 0.217356 0.016384
0.545590 0.491969 0.073890
0.686854 0.418895 0.641432
0.973955 0.783493 0.606703
0.614819 0.001340 0.542409
0.649999 0.703662 0.243983
0.991344 0.524560 0.645725
0.651194 0.785280 0.353488
0.995384 0.946701 0.755793
0.314106 0.904073 0.814344
0.194465 0.166364 0.793909
0.238689 0.536556 0.958695
0.170358 0.473452 0.745885
0.508256 0.970174 0.950548
0.112279 0.740773 0.185924
0.624198 0.305341 0.398518
0.361194 0.908838 0.789673
0.819636 0.823844 0.561474
0.922239 0.749384 0.260527
0.367059 0.625056 0.762429
0.972863 0.595587 0.520738
0.153464 0.159783 0.046493
0.919978 0.233921 0.302755
0.547832 0.883999 0.734607
0.493091 0.696871 0.666778
0.866808 0.583372 0.861255
0.843714 0.797796 0.405362
0.555408 0.100709 0.656566
0.915569 0.212982 0.384704
0.140789 0.871693 0.897706
0.861889 0.983721 0.131743
0.663191 0.179250 0.275395
0.515450 0.201939 0.306013
0.188108 0.293101 0.431069
0.942989 0.412926 0.174973
0.308863 0.141171 0.521128
0.324868 0.907514 0.645478
0.241427 0.197009 0.939797
0.510803 0.964169 0.633007
0.029012 0.029654 0.198202
0.623815 0.428870 0.393716
0.674926 0.764654 0.415677
0.710436 0.482430 0.230183
0.503608 0.935691 0.586500
0.440216 0.998351 0.963810
0.624361 0.976410 0.984329
0.431294 0.082261 0.125795
0.301088 0.325067 0.690448
0.314453 0.697055 0.183066
0.934781 0.569247 0.306729
0.348546 0.245719 0.436844
0.769450 0.076669 0.360571
0.159432 0.157633 0.186881
0.571362 0.330868 0.557905
0.534108 0.227571 0.448731
0.351198 0.264977 0.147800
0.778321 0.153188 0.290548
0.966073 0.290996 0.928734
0.766246 0.061239 0.738511
0.090737 0.229575 0.491037
0.688514 0.919819 0.979007
0.376461 0.745874 0.892348
0.132092 0.919610 0.243766
0.604550 0.228557 0.433747
0.151826 0.124976 0.690868
0.734867 0.093975 0.661021
0.202723 0.109091 0.188833
0.571520 0.436646 0.313692
0.396249 0.887795 0.492577
0.746137 0.908620 0.747718
0.283334 0.368956 0.851128
0.319470 0.047897 0.865989
0.712207 0.541286 0.186882
0.025151 0.750228 0.675553
0.553235 0.888463 0.395081
0.202438 0.211566 0.565078
0.553748 0.556954 0.006673
0.775261 0.885252 0.157119
0.347987 0.941034 0.510537
0.721521 0.762016 0.244418
0.719690 0.434173 0.175096
0.114657 0.272963 0.424587
0.169577 0.839059 0.816647
0.202187 0.602835 0.559136
0.737690 0.390409 0.114160
0.426390 0.081779 0.433234
0.994840 0.027995 0.990734
0.936496 0.934155 0.478645
0.441508 0.422083 0.539920
0.602750 0.265038 0.910009
0.076836 0.229203 0.273445
0.085516 0.642786 0.042554
0.493439 0.084151 0.660089
0.386271 0.757398 0.371252
0.171998 0.194521 0.414869
0.042679 0.338467 0.209955
0.944704 0.050990 0.991377
0.085059 0.027358 0.407762
0.185730 0.610509 0.649070
0.032543 0.057215 0.952297
0.390321 0.860373 0.225093
0.213466 0.652954 0.521318
0.803133 0.167455 0.913554
0.282511 0.264606 0.253193
0.515073 0.941602 0.111108
0.331433 0.375170 0.306164
0.186309 0.639988 0.122154
0.400795 0.787358 0.401324
0.856240 0.120353 0.507008
0.824803 0.559936 0.685880
0.186547 0.787045 0.820390
0.537261 0.849856 0.708559
0.048926 0.855723 0.790488
0.179481 0.982282 0.545996
0.383966 0.915201 0.326793
0.331727 0.771451 0.414820
0.152450 0.875199 0.482284
0.595887 0.386874 0.423264
0.258905 0.429148 0.426549
0.575543 0.728323 0.211390
0.472304 0.053724 0.632353
0.505348 0.914072 0.823093
0.782661 0.656523 0.629003
0.357568 0.547354 0.229270
0.541657 0.053435 0.725817
0.672197 0.480179 0.308559
0.038775 0.643135 0.831476
0.337485 0.885334 0.999977
0.169079 0.667548 0.244292
0.376557 0.819707 0.230780
0.232952 0.602827 0.211093
0.712199 0.570760 0.350527
0.113796 0.058785 0.733659
0.502337 0.625419 0.016346
0.687215 0.829303 0.166063
0.611088 0.922588 0.287089
0.544853 0.260027 0.176639
0.828667 0.032332 0.379841
0.443881 0.362862 0.879426
0.691377 0.695227 0.044545
0.863684 0.819738 0.527619
0.113799 0.292737 0.947040
0.713433 0.702476 0.422624
0.895788 0.975725 0.820308
0.217831 0.281265 0.552256
0.638149 0.573037 0.237807
0.107937 0.684338 0.453470
0.892949 0.030806 0.505737
0.463373 0.034316 0.224101
0.254121 0.296517 0.119605
0.913166 0.055069 0.302787
0.030462 0.280859 0.509452
0.910873 0.766683 0.197898
0.988292 0.770248 0.977213
